timestamp,date,latitude,longitude
1636899507,"2021-11-14 14:18:27",49.840264,3.158661
1636899512,"2021-11-14 14:18:32",49.840657,3.161098
1636899518,"2021-11-14 14:18:38",49.841166,3.164017
1636899523,"2021-11-14 14:18:43",49.841589,3.166445
1636899528,"2021-11-14 14:18:48",49.842005,3.168885
1636899533,"2021-11-14 14:18:53",49.842379,3.171336
1636899539,"2021-11-14 14:18:59",49.84275,3.174283
1636899545,"2021-11-14 14:19:05",49.84303,3.177264
1636899550,"2021-11-14 14:19:10",49.843207,3.179777
1636899556,"2021-11-14 14:19:16",49.843338,3.182799
1636899562,"2021-11-14 14:19:22",49.843406,3.185819
1636899567,"2021-11-14 14:19:27",49.843395,3.188348
1636899573,"2021-11-14 14:19:33",49.843291,3.191369
1636899579,"2021-11-14 14:19:39",49.843187,3.194392
1636899584,"2021-11-14 14:19:44",49.843088,3.196906
1636899589,"2021-11-14 14:19:49",49.842993,3.199421
1636899594,"2021-11-14 14:19:54",49.842883,3.201941
1636899600,"2021-11-14 14:20:00",49.842782,3.204958
1636899606,"2021-11-14 14:20:06",49.842842,3.207968
1636899611,"2021-11-14 14:20:11",49.843063,3.210433
1636899616,"2021-11-14 14:20:16",49.843454,3.212898
1636899621,"2021-11-14 14:20:21",49.843955,3.215189
1636899627,"2021-11-14 14:20:27",49.84457,3.2177
1636899632,"2021-11-14 14:20:32",49.845015,3.219713
1636899637,"2021-11-14 14:20:37",49.845298,3.221611
1636899643,"2021-11-14 14:20:43",49.845439,3.22382
1636899649,"2021-11-14 14:20:49",49.845455,3.225976
1636899655,"2021-11-14 14:20:55",49.845324,3.228106
1636899660,"2021-11-14 14:21:00",49.845236,3.229797
1636899666,"2021-11-14 14:21:06",49.845256,3.231644
1636899672,"2021-11-14 14:21:12",49.845362,3.233181
1636899678,"2021-11-14 14:21:18",49.845195,3.234575
1636899684,"2021-11-14 14:21:24",49.844242,3.235306
1636899690,"2021-11-14 14:21:30",49.843001,3.235661
1636899695,"2021-11-14 14:21:35",49.841784,3.23604
1636899700,"2021-11-14 14:21:40",49.840453,3.236462
1636899705,"2021-11-14 14:21:45",49.839046,3.237022
1636899711,"2021-11-14 14:21:51",49.837226,3.237827
1636899717,"2021-11-14 14:21:57",49.835351,3.238809
1636899722,"2021-11-14 14:22:02",49.833791,3.239734
1636899728,"2021-11-14 14:22:08",49.831988,3.240998
1636899733,"2021-11-14 14:22:13",49.830544,3.242182
1636899738,"2021-11-14 14:22:18",49.829156,3.243566
1636899744,"2021-11-14 14:22:24",49.827621,3.245479
1636899749,"2021-11-14 14:22:29",49.82643,3.247264
1636899754,"2021-11-14 14:22:34",49.825351,3.249209
1636899760,"2021-11-14 14:22:40",49.824295,3.251588
1636899765,"2021-11-14 14:22:45",49.823502,3.253608
1636899770,"2021-11-14 14:22:50",49.822735,3.255662
1636899776,"2021-11-14 14:22:56",49.821934,3.258191
1636899782,"2021-11-14 14:23:02",49.821214,3.260835
1636899787,"2021-11-14 14:23:07",49.820652,3.263241
1636899792,"2021-11-14 14:23:12",49.82011,3.265663
1636899798,"2021-11-14 14:23:18",49.819507,3.268397
1636899804,"2021-11-14 14:23:24",49.818852,3.271124
1636899810,"2021-11-14 14:23:30",49.818138,3.273687
1636899816,"2021-11-14 14:23:36",49.817352,3.276202
1636899822,"2021-11-14 14:23:42",49.816443,3.278837
1636899828,"2021-11-14 14:23:48",49.815417,3.281547
1636899834,"2021-11-14 14:23:54",49.814356,3.284061
1636899840,"2021-11-14 14:24:00",49.813193,3.286579
1636899846,"2021-11-14 14:24:06",49.812,3.289093
1636899851,"2021-11-14 14:24:11",49.811019,3.291198
1636899857,"2021-11-14 14:24:17",49.809835,3.293701
1636899862,"2021-11-14 14:24:22",49.808846,3.295797
1636899868,"2021-11-14 14:24:28",49.807662,3.298306
1636899873,"2021-11-14 14:24:33",49.806638,3.300367
1636899878,"2021-11-14 14:24:38",49.805573,3.302368
1636899884,"2021-11-14 14:24:44",49.804234,3.304653
1636899890,"2021-11-14 14:24:50",49.802819,3.306881
1636899895,"2021-11-14 14:24:55",49.801589,3.30868
1636899901,"2021-11-14 14:25:01",49.800083,3.310757
1636899906,"2021-11-14 14:25:06",49.798792,3.31243
1636899911,"2021-11-14 14:25:11",49.797496,3.314098
1636899917,"2021-11-14 14:25:17",49.795956,3.316118
1636899923,"2021-11-14 14:25:23",49.794458,3.318179
1636899928,"2021-11-14 14:25:28",49.793258,3.319879
1636899934,"2021-11-14 14:25:34",49.791772,3.322053
1636899940,"2021-11-14 14:25:40",49.790294,3.324218
1636899945,"2021-11-14 14:25:45",49.789089,3.326006
1636899950,"2021-11-14 14:25:50",49.787917,3.327862
1636899955,"2021-11-14 14:25:55",49.786742,3.329698
1636899961,"2021-11-14 14:26:01",49.785346,3.331939
1636899967,"2021-11-14 14:26:07",49.783916,3.334121
1636899972,"2021-11-14 14:26:12",49.782718,3.335926
1636899978,"2021-11-14 14:26:18",49.781261,3.338082
1636899983,"2021-11-14 14:26:23",49.78005,3.33988
1636899989,"2021-11-14 14:26:29",49.778565,3.341958
1636899995,"2021-11-14 14:26:35",49.777047,3.344012
1636900001,"2021-11-14 14:26:41",49.775501,3.346026
1636900007,"2021-11-14 14:26:47",49.773957,3.348003
1636900012,"2021-11-14 14:26:52",49.772629,3.349606
1636900018,"2021-11-14 14:26:58",49.771038,3.351507
1636900023,"2021-11-14 14:27:03",49.769706,3.353089
1636900028,"2021-11-14 14:27:08",49.768387,3.354695
1636900034,"2021-11-14 14:27:14",49.766805,3.356625
1636900039,"2021-11-14 14:27:19",49.765493,3.358261
1636900045,"2021-11-14 14:27:25",49.763971,3.360289
1636900050,"2021-11-14 14:27:30",49.762727,3.362037
1636900056,"2021-11-14 14:27:36",49.761284,3.364212
1636900062,"2021-11-14 14:27:42",49.759905,3.366467
1636900068,"2021-11-14 14:27:48",49.758603,3.368813
1636900074,"2021-11-14 14:27:54",49.757367,3.371243
1636900079,"2021-11-14 14:27:59",49.756348,3.373312
1636900084,"2021-11-14 14:28:04",49.755385,3.375425
1636900090,"2021-11-14 14:28:10",49.754278,3.378007
1636900096,"2021-11-14 14:28:16",49.753137,3.380562
1636900101,"2021-11-14 14:28:21",49.752186,3.382674
1636900107,"2021-11-14 14:28:27",49.751028,3.385247
1636900112,"2021-11-14 14:28:32",49.750057,3.387373
1636900118,"2021-11-14 14:28:38",49.748788,3.389783
1636900124,"2021-11-14 14:28:44",49.747413,3.392053
1636900129,"2021-11-14 14:28:49",49.746185,3.393845
1636900135,"2021-11-14 14:28:55",49.744673,3.395837
1636900141,"2021-11-14 14:29:01",49.743078,3.397664
1636900146,"2021-11-14 14:29:06",49.741672,3.399052
1636900152,"2021-11-14 14:29:12",49.739871,3.400564
1636900158,"2021-11-14 14:29:18",49.738043,3.401916
1636900163,"2021-11-14 14:29:23",49.736516,3.402993
1636900169,"2021-11-14 14:29:29",49.73467,3.404292
1636900174,"2021-11-14 14:29:34",49.733156,3.405392
1636900179,"2021-11-14 14:29:39",49.731632,3.406483
1636900185,"2021-11-14 14:29:45",49.729818,3.407774
1636900191,"2021-11-14 14:29:51",49.72808,3.40898
1636900197,"2021-11-14 14:29:57",49.726329,3.410217
1636900202,"2021-11-14 14:30:02",49.724827,3.411285
1636900208,"2021-11-14 14:30:08",49.72311,3.412615
1636900213,"2021-11-14 14:30:13",49.721634,3.413827
1636900219,"2021-11-14 14:30:19",49.719892,3.415364
1636900225,"2021-11-14 14:30:25",49.718211,3.41697
1636900231,"2021-11-14 14:30:31",49.716553,3.41864
1636900237,"2021-11-14 14:30:37",49.714888,3.420436
1636900243,"2021-11-14 14:30:43",49.713248,3.422305
1636900249,"2021-11-14 14:30:49",49.711675,3.424281
1636900254,"2021-11-14 14:30:54",49.710394,3.42597
1636900260,"2021-11-14 14:31:00",49.708897,3.428081
1636900265,"2021-11-14 14:31:05",49.707667,3.429843
1636900270,"2021-11-14 14:31:10",49.706444,3.431611
1636900276,"2021-11-14 14:31:16",49.704994,3.433732
1636900281,"2021-11-14 14:31:21",49.70377,3.435463
1636900287,"2021-11-14 14:31:27",49.702284,3.437564
1636900293,"2021-11-14 14:31:33",49.700824,3.439683
1636900298,"2021-11-14 14:31:38",49.699613,3.441491
1636900303,"2021-11-14 14:31:43",49.698427,3.443337
1636900308,"2021-11-14 14:31:48",49.697297,3.44522
1636900314,"2021-11-14 14:31:54",49.696001,3.447581
1636900319,"2021-11-14 14:31:59",49.694979,3.449625
1636900325,"2021-11-14 14:32:05",49.693871,3.452239
1636900330,"2021-11-14 14:32:10",49.692996,3.454448
1636900336,"2021-11-14 14:32:16",49.692037,3.45717
1636900341,"2021-11-14 14:32:21",49.691299,3.459477
1636900347,"2021-11-14 14:32:27",49.690479,3.462299
1636900352,"2021-11-14 14:32:32",49.689838,3.46469
1636900357,"2021-11-14 14:32:37",49.689235,3.467102
1636900362,"2021-11-14 14:32:42",49.688622,3.469514
1636900368,"2021-11-14 14:32:48",49.68789,3.472417
1636900374,"2021-11-14 14:32:54",49.687177,3.475316
1636900380,"2021-11-14 14:33:00",49.686445,3.478204
1636900386,"2021-11-14 14:33:06",49.685704,3.481106
1636900391,"2021-11-14 14:33:11",49.685087,3.48353
1636900396,"2021-11-14 14:33:16",49.684467,3.485938
1636900402,"2021-11-14 14:33:22",49.683726,3.488829
1636900407,"2021-11-14 14:33:27",49.683084,3.491207
1636900413,"2021-11-14 14:33:33",49.682269,3.494028
1636900419,"2021-11-14 14:33:39",49.681403,3.4968
1636900425,"2021-11-14 14:33:45",49.680428,3.499539
1636900430,"2021-11-14 14:33:50",49.67956,3.50175
1636900436,"2021-11-14 14:33:56",49.678477,3.504252
1636900442,"2021-11-14 14:34:02",49.677319,3.506764
1636900447,"2021-11-14 14:34:07",49.676248,3.508783
1636900452,"2021-11-14 14:34:12",49.675137,3.510717
1636900458,"2021-11-14 14:34:18",49.673764,3.512986
1636900463,"2021-11-14 14:34:23",49.672616,3.51486
1636900469,"2021-11-14 14:34:29",49.671259,3.51714
1636900474,"2021-11-14 14:34:34",49.670163,3.519102
1636900479,"2021-11-14 14:34:39",49.669106,3.521096
1636900485,"2021-11-14 14:34:45",49.667886,3.52356
1636900490,"2021-11-14 14:34:50",49.666921,3.525685
1636900495,"2021-11-14 14:34:55",49.666005,3.527873
1636900501,"2021-11-14 14:35:01",49.664965,3.530524
1636900507,"2021-11-14 14:35:07",49.66398,3.533197
1636900512,"2021-11-14 14:35:12",49.663213,3.535484
1636900518,"2021-11-14 14:35:18",49.662355,3.538288
1636900523,"2021-11-14 14:35:23",49.661687,3.540682
1636900529,"2021-11-14 14:35:29",49.660971,3.543556
1636900534,"2021-11-14 14:35:34",49.660405,3.545987
1636900539,"2021-11-14 14:35:39",49.6599,3.548471
1636900544,"2021-11-14 14:35:44",49.659444,3.550962
1636900549,"2021-11-14 14:35:49",49.658962,3.553446
1636900555,"2021-11-14 14:35:55",49.658308,3.556384
1636900560,"2021-11-14 14:36:00",49.65774,3.558814
1636900565,"2021-11-14 14:36:05",49.657138,3.561238
1636900570,"2021-11-14 14:36:10",49.656515,3.56364
1636900576,"2021-11-14 14:36:16",49.655692,3.566473
1636900582,"2021-11-14 14:36:22",49.654821,3.569266
1636900587,"2021-11-14 14:36:27",49.654055,3.571584
1636900592,"2021-11-14 14:36:32",49.653288,3.573858
1636900597,"2021-11-14 14:36:37",49.652519,3.576148
1636900603,"2021-11-14 14:36:43",49.651619,3.578934
1636900608,"2021-11-14 14:36:48",49.650845,3.581262
1636900614,"2021-11-14 14:36:54",49.649934,3.584004
1636900620,"2021-11-14 14:37:00",49.649011,3.586726
1636900625,"2021-11-14 14:37:05",49.648203,3.58897
1636900631,"2021-11-14 14:37:11",49.647179,3.591632
1636900637,"2021-11-14 14:37:17",49.646082,3.594259
1636900643,"2021-11-14 14:37:23",49.644942,3.596842
1636900648,"2021-11-14 14:37:28",49.643943,3.598898
1636900654,"2021-11-14 14:37:34",49.642702,3.601335
1636900659,"2021-11-14 14:37:39",49.641622,3.603327
1636900664,"2021-11-14 14:37:44",49.640516,3.605273
1636900670,"2021-11-14 14:37:50",49.639164,3.607614
1636900676,"2021-11-14 14:37:56",49.637772,3.609838
1636900681,"2021-11-14 14:38:01",49.636573,3.611648
1636900687,"2021-11-14 14:38:07",49.635082,3.61375
1636900692,"2021-11-14 14:38:12",49.633796,3.61541
1636900698,"2021-11-14 14:38:18",49.632241,3.617367
1636900704,"2021-11-14 14:38:24",49.630673,3.619336
1636900710,"2021-11-14 14:38:30",49.62912,3.621308
1636900716,"2021-11-14 14:38:36",49.62763,3.623394
1636900722,"2021-11-14 14:38:42",49.62617,3.625534
1636900728,"2021-11-14 14:38:48",49.62472,3.627702
1636900734,"2021-11-14 14:38:54",49.623336,3.629942
1636900739,"2021-11-14 14:38:59",49.622206,3.631832
1636900745,"2021-11-14 14:39:05",49.620883,3.634177
1636900750,"2021-11-14 14:39:10",49.61977,3.636115
1636900756,"2021-11-14 14:39:16",49.618455,3.638446
1636900762,"2021-11-14 14:39:22",49.617135,3.64076
1636900767,"2021-11-14 14:39:27",49.616031,3.642689
1636900773,"2021-11-14 14:39:33",49.614683,3.644993
1636900779,"2021-11-14 14:39:39",49.613283,3.647205
1636900784,"2021-11-14 14:39:44",49.612107,3.649047
1636900789,"2021-11-14 14:39:49",49.610911,3.650877
1636900794,"2021-11-14 14:39:54",49.609721,3.652708
1636900800,"2021-11-14 14:40:00",49.60829,3.654886
1636900805,"2021-11-14 14:40:05",49.607097,3.656723
1636900810,"2021-11-14 14:40:10",49.605883,3.658553
1636900815,"2021-11-14 14:40:15",49.604684,3.660339
1636900821,"2021-11-14 14:40:21",49.603218,3.662485
1636900826,"2021-11-14 14:40:26",49.602004,3.664263
1636900832,"2021-11-14 14:40:32",49.600519,3.666338
1636900838,"2021-11-14 14:40:38",49.599017,3.668417
1636900843,"2021-11-14 14:40:43",49.597754,3.670141
1636900849,"2021-11-14 14:40:49",49.596233,3.672188
1636900855,"2021-11-14 14:40:55",49.594713,3.674234
1636900861,"2021-11-14 14:41:01",49.593196,3.676289
1636900867,"2021-11-14 14:41:07",49.591702,3.678341
1636900872,"2021-11-14 14:41:12",49.590472,3.680105
1636900877,"2021-11-14 14:41:17",49.589277,3.681883
1636900883,"2021-11-14 14:41:23",49.58786,3.684076
1636900889,"2021-11-14 14:41:29",49.586478,3.686278
1636900894,"2021-11-14 14:41:34",49.585338,3.688192
1636900900,"2021-11-14 14:41:40",49.584003,3.690511
1636900906,"2021-11-14 14:41:46",49.58271,3.692893
1636900911,"2021-11-14 14:41:51",49.581636,3.694879
1636900916,"2021-11-14 14:41:56",49.580545,3.696867
1636900922,"2021-11-14 14:42:02",49.579262,3.699246
1636900928,"2021-11-14 14:42:08",49.577977,3.701624
1636900933,"2021-11-14 14:42:13",49.576928,3.703641
1636900939,"2021-11-14 14:42:19",49.575641,3.706015
1636900945,"2021-11-14 14:42:25",49.574344,3.708372
1636900951,"2021-11-14 14:42:31",49.57309,3.710796
1636900957,"2021-11-14 14:42:37",49.571876,3.7133
1636900962,"2021-11-14 14:42:42",49.570919,3.715431
1636900968,"2021-11-14 14:42:48",49.569815,3.718027
1636900974,"2021-11-14 14:42:54",49.568797,3.720677
1636900980,"2021-11-14 14:43:00",49.567868,3.723405
1636900986,"2021-11-14 14:43:06",49.56707,3.726246
1636900992,"2021-11-14 14:43:12",49.566315,3.729119
1636900997,"2021-11-14 14:43:17",49.565714,3.731546
1636901002,"2021-11-14 14:43:22",49.565185,3.734018
1636901008,"2021-11-14 14:43:28",49.564657,3.737004
1636901013,"2021-11-14 14:43:33",49.564283,3.739503
1636901019,"2021-11-14 14:43:39",49.563903,3.742549
1636901024,"2021-11-14 14:43:44",49.563652,3.74511
1636901029,"2021-11-14 14:43:49",49.563477,3.747676
1636901034,"2021-11-14 14:43:54",49.563366,3.750227
1636901040,"2021-11-14 14:44:00",49.563305,3.753277
1636901046,"2021-11-14 14:44:06",49.563332,3.756358
1636901051,"2021-11-14 14:44:11",49.563382,3.758941
1636901057,"2021-11-14 14:44:17",49.563502,3.762039
1636901063,"2021-11-14 14:44:23",49.56364,3.765127
1636901068,"2021-11-14 14:44:28",49.563731,3.767706
1636901074,"2021-11-14 14:44:34",49.56381,3.770808
1636901079,"2021-11-14 14:44:39",49.563828,3.773377
1636901085,"2021-11-14 14:44:45",49.563757,3.776464
1636901090,"2021-11-14 14:44:50",49.563628,3.779061
1636901096,"2021-11-14 14:44:56",49.563444,3.782174
1636901102,"2021-11-14 14:45:02",49.563154,3.785233
1636901108,"2021-11-14 14:45:08",49.562719,3.788278
1636901114,"2021-11-14 14:45:14",49.562214,3.791292
1636901119,"2021-11-14 14:45:19",49.561745,3.793788
1636901125,"2021-11-14 14:45:25",49.561078,3.796665
1636901130,"2021-11-14 14:45:30",49.560481,3.79906
1636901136,"2021-11-14 14:45:36",49.559767,3.801956
1636901142,"2021-11-14 14:45:42",49.559092,3.804871
1636901147,"2021-11-14 14:45:47",49.558564,3.80733
1636901153,"2021-11-14 14:45:53",49.557994,3.810319
1636901159,"2021-11-14 14:45:59",49.557471,3.813316
1636901164,"2021-11-14 14:46:04",49.557063,3.815817
1636901170,"2021-11-14 14:46:10",49.556552,3.818819
1636901175,"2021-11-14 14:46:15",49.556088,3.821296
1636901180,"2021-11-14 14:46:20",49.555562,3.823785
1636901186,"2021-11-14 14:46:26",49.554862,3.82665
1636901192,"2021-11-14 14:46:32",49.554062,3.829454
1636901197,"2021-11-14 14:46:37",49.553335,3.831763
1636901202,"2021-11-14 14:46:42",49.552516,3.834024
1636901207,"2021-11-14 14:46:47",49.551639,3.836227
1636901213,"2021-11-14 14:46:53",49.550489,3.838769
1636901218,"2021-11-14 14:46:58",49.549475,3.840822
1636901224,"2021-11-14 14:47:04",49.548214,3.843202
1636901230,"2021-11-14 14:47:10",49.546832,3.845455
1636901236,"2021-11-14 14:47:16",49.545385,3.847608
1636901242,"2021-11-14 14:47:22",49.543889,3.849634
1636901247,"2021-11-14 14:47:27",49.542594,3.851247
1636901252,"2021-11-14 14:47:32",49.541234,3.852792
1636901258,"2021-11-14 14:47:38",49.539561,3.854558
1636901263,"2021-11-14 14:47:43",49.538147,3.855978
1636901269,"2021-11-14 14:47:49",49.53647,3.857721
1636901275,"2021-11-14 14:47:55",49.534787,3.859442
1636901281,"2021-11-14 14:48:01",49.533116,3.861185
1636901286,"2021-11-14 14:48:06",49.531739,3.862674
1636901292,"2021-11-14 14:48:12",49.53012,3.864473
1636901298,"2021-11-14 14:48:18",49.528511,3.866336
1636901303,"2021-11-14 14:48:23",49.527167,3.867881
1636901308,"2021-11-14 14:48:28",49.525818,3.869397
1636901314,"2021-11-14 14:48:34",49.52419,3.871189
1636901320,"2021-11-14 14:48:40",49.522525,3.872953
1636901325,"2021-11-14 14:48:45",49.521155,3.874427
1636901330,"2021-11-14 14:48:50",49.519765,3.87589
1636901336,"2021-11-14 14:48:56",49.518104,3.877652
1636901342,"2021-11-14 14:49:02",49.516447,3.879404
1636901347,"2021-11-14 14:49:07",49.515062,3.880864
1636901352,"2021-11-14 14:49:12",49.513668,3.882309
1636901358,"2021-11-14 14:49:18",49.512041,3.884044
1636901363,"2021-11-14 14:49:23",49.510734,3.885476
1636901368,"2021-11-14 14:49:28",49.509344,3.886914
1636901374,"2021-11-14 14:49:34",49.507618,3.888542
1636901380,"2021-11-14 14:49:40",49.505873,3.890053
1636901385,"2021-11-14 14:49:45",49.504396,3.891221
1636901391,"2021-11-14 14:49:51",49.502589,3.892576
1636901396,"2021-11-14 14:49:56",49.501065,3.893648
1636901402,"2021-11-14 14:50:02",49.499196,3.894831
1636901407,"2021-11-14 14:50:07",49.497599,3.895683
1636901413,"2021-11-14 14:50:13",49.495677,3.896655
1636901418,"2021-11-14 14:50:18",49.49408,3.897472
1636901423,"2021-11-14 14:50:23",49.49249,3.898303
1636901429,"2021-11-14 14:50:29",49.490578,3.899293
1636901435,"2021-11-14 14:50:35",49.488675,3.900298
1636901441,"2021-11-14 14:50:41",49.486784,3.901364
1636901447,"2021-11-14 14:50:47",49.484906,3.902494
1636901452,"2021-11-14 14:50:52",49.483359,3.903505
1636901458,"2021-11-14 14:50:58",49.481504,3.904689
1636901464,"2021-11-14 14:51:04",49.479637,3.905894
1636901470,"2021-11-14 14:51:10",49.477771,3.907067
1636901476,"2021-11-14 14:51:16",49.47593,3.908235
1636901481,"2021-11-14 14:51:21",49.474394,3.90928
1636901486,"2021-11-14 14:51:26",49.472885,3.910376
1636901491,"2021-11-14 14:51:31",49.471382,3.911532
1636901496,"2021-11-14 14:51:36",49.469863,3.912715
1636901502,"2021-11-14 14:51:42",49.468066,3.914087
1636901508,"2021-11-14 14:51:48",49.466268,3.91548
1636901513,"2021-11-14 14:51:53",49.464767,3.916636
1636901518,"2021-11-14 14:51:58",49.463265,3.917769
1636901524,"2021-11-14 14:52:04",49.461469,3.919133
1636901529,"2021-11-14 14:52:09",49.459954,3.920249
1636901534,"2021-11-14 14:52:14",49.458412,3.92124
1636901540,"2021-11-14 14:52:20",49.456544,3.922371
1636901546,"2021-11-14 14:52:26",49.454653,3.923416
1636901551,"2021-11-14 14:52:31",49.453066,3.924256
1636901557,"2021-11-14 14:52:37",49.451151,3.925157
1636901563,"2021-11-14 14:52:43",49.44921,3.925951
1636901568,"2021-11-14 14:52:48",49.447579,3.926588
1636901573,"2021-11-14 14:52:53",49.445941,3.927207
1636901579,"2021-11-14 14:52:59",49.443942,3.927804
1636901585,"2021-11-14 14:53:05",49.441955,3.928293
1636901591,"2021-11-14 14:53:11",49.439972,3.928789
1636901597,"2021-11-14 14:53:17",49.437982,3.929342
1636901602,"2021-11-14 14:53:22",49.436315,3.929714
1636901608,"2021-11-14 14:53:28",49.434324,3.930153
1636901614,"2021-11-14 14:53:34",49.432333,3.93054
1636901620,"2021-11-14 14:53:40",49.430331,3.930865
1636901626,"2021-11-14 14:53:46",49.428322,3.931075
1636901631,"2021-11-14 14:53:51",49.426656,3.931252
1636901637,"2021-11-14 14:53:57",49.424629,3.931318
1636901642,"2021-11-14 14:54:02",49.422942,3.931303
1636901648,"2021-11-14 14:54:08",49.42093,3.931295
1636901653,"2021-11-14 14:54:13",49.419244,3.931301
